"買賣案件:新北市新店區房地(土地+建物),建物,107 年 1 月 至107 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
安民街１２１巷６號１０樓之５,美麗心殿,107/02/28,680,29.4,23.13,68.75%,住宅大樓(11層含以上有電梯),22,十層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路三段２２８巷２６號２樓,,107/02/28,1326,40.8,32.53,84.52%,公寓(5樓含以下無電梯),31,二層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
二十張路４６巷３７弄３３號３樓,,107/02/28,888,34.1,26.04,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:1 建:1車:0,5房0廳5衛,,無,無,住家用,含增建或未登記建物。,,
中興路一段２８７巷２５號,,107/02/28,1700,55.9,30.41,100.00%,公寓(5樓含以下無電梯),38,"一層,地下層/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中央路１６７號２樓之５,美河市住辦區,107/02/27,1300,46.8,27.77,57.23%,住宅大樓(11層含以上有電梯),5,二層/二十層,房地(土地+建物),土:3 建:1車:0,0房0廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
北新路一段２７１巷３６號,,107/02/27,1520,57.1,26.64,84.67%,公寓(5樓含以下無電梯),44,一層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,,,
達觀路４１號十七樓之三,達觀鎮B6區,107/02/26,456,23,19.8,72.49%,住宅大樓(11層含以上有電梯),19,十七層/二十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
北新路二段１２６號１２樓之１５,環遊市西華館,107/02/25,700,63.9,10.95,66.15%,套房(1房(1廳)1衛),11,十二層/十八層,房地(土地+建物),土:8 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
錦秀路５２巷２０號五樓,,107/02/25,330,17,19.42,88.63%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安民街１５６巷１８號二樓,博覽天下高更特區,107/02/25,650,57.1,11.38,66.13%,住宅大樓(11層含以上有電梯),5,二層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
華中街４５號３樓,,107/02/25,1450,36.6,39.65,84.22%,公寓(5樓含以下無電梯),44,三層/四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
中央路１７７號１７樓之１,美河市住辦區,107/02/24,1310,54,24.26,59.64%,住宅大樓(11層含以上有電梯),5,十七層/二十五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路６２９號８樓之１,中正大道,107/02/24,268,35.1,7.64,70.22%,套房(1房(1廳)1衛),21,八層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
松林路５９－１號五樓,香格里拉,107/02/24,155,10,15.48,51.85%,華廈(10層含以下有電梯),33,五層/九層,房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,有,無,住家用,,,
頂城二街８４號,,107/02/23,4398,0,66.63,,透天厝,14,全/三層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,有,無,住家用,,,
中華路６０巷１弄５號二樓,中華傑座,107/02/23,200,30.1,6.65,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,兄弟間持分買賣交易親友、員工或其他特殊關係間之交易。;,,
安祥路１０２巷４２弄３５號,,107/02/22,960,0,49.98,,透天厝,21,全/三層,房地(土地+建物),土:6 建:1車:0,4房2廳3衛,,有,無,住家用,,,
寶中路８９號四樓,,107/02/21,249.7,22.4,11.16,100.00%,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
直潭五街８４號,,107/02/14,1550,0,69.91,,透天厝,21,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳4衛,,無,無,住家用,,,
北新路一段６４巷３９弄９號二樓,,107/02/14,160,38.3,4.17,86.23%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,母女關係間之交易。分別共有所有權之交易親友、員工或其他特殊關係間之交易。;,,
溪園路３８９之１３號９樓,湯泉美地,107/02/13,600,46.7,12.84,65.76%,套房(1房(1廳)1衛),14,九層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安和路三段４７巷５號十六樓之一,三元吉第,107/02/13,1080,27.9,38.73,77.53%,住宅大樓(11層含以上有電梯),23,十六層/十六層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,,,
順安街５８號十八樓之１,大坪林雙子星,107/02/13,1900,62,30.65,61.61%,住宅大樓(11層含以上有電梯),,十八層/二十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
達觀路８巷３號十一樓之五,達觀鎮A1,107/02/12,420,20.1,20.87,75.80%,住宅大樓(11層含以上有電梯),22,十一層/十九層,房地(土地+建物),土:5 建:1車:0,2房2廳1衛,,有,無,住家用,,,
如意街３巷６號,,107/02/12,675,30.2,22.33,87.46%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,,,
安和路三段５０號,銀河歐鄉,107/02/12,1700,73.3,23.18,,店面（店舖),21,"一層,騎樓/十二層",房地(土地+建物),土:1 建:1車:0,0房0廳1衛,,有,無,商業用,含增建或未登記建物。,,
安忠路５７巷３之１號四樓,至善華城,107/02/12,500,17.9,27.98,71.67%,華廈(10層含以下有電梯),17,四層/六層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,二等親買賣,,
安忠路９２巷２２號２樓,豪觀,107/02/11,736,29.1,25.25,77.05%,住宅大樓(11層含以上有電梯),20,二層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
北新路一段７９號７樓之３,雙水灣,107/02/11,1448,62.8,23.06,56.45%,住宅大樓(11層含以上有電梯),,七層/三十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安德街８１號７樓,台北舊金山捷運年代,107/02/11,1055,30,35.13,65.42%,華廈(10層含以下有電梯),24,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
永安街５６巷６之４號四樓,,107/02/11,590,26.2,22.53,86.52%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
永安街１０９巷１８號,新中河,107/02/10,730,42.8,17.05,,店面（店舖),21,一層/十三層,房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,有,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
安忠路５７巷２６弄４３號８樓,台北寧境大樓一期,107/02/10,900,29.1,30.98,61.57%,住宅大樓(11層含以上有電梯),15,八層/十一層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
安德街８２巷１號七樓,寶芝林(甲),107/02/10,1070,32.2,33.25,77.32%,華廈(10層含以下有電梯),23,七層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
寶興路４５巷２弄８號４樓,寶福,107/02/10,1060,45.3,23.42,60.99%,住宅大樓(11層含以上有電梯),8,四層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路１８９巷２號３樓,,107/02/09,900,40.1,22.42,93.75%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,商業用,,,
環河路４０號２４樓,天闊,107/02/09,2250,40,56.28,66.15%,住宅大樓(11層含以上有電梯),18,二十四層/三十四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶高路１２０巷５弄９號３樓,,107/02/09,650,22.4,29.07,87.50%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中興路三段２２１－３號十四樓,康和春秋,107/02/09,1250,33.1,37.75,66.97%,住宅大樓(11層含以上有電梯),21,十四層/二十五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,好友間買賣,,
安康路三段２８５號三樓,安泰華廈,107/02/09,540,29,18.6,57.31%,華廈(10層含以下有電梯),,三層/七層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,無,無,住家用,,,
安康路三段２８５號四樓,安泰華廈,107/02/09,550,29.6,18.6,57.31%,華廈(10層含以下有電梯),,四層/七層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,無,無,住家用,,,
安康路三段２８７號四樓,安泰華廈,107/02/09,788,27.1,29.1,59.38%,華廈(10層含以下有電梯),,四層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
安康路三段２８７號七樓,安泰華廈,107/02/09,900,29.1,30.93,56.02%,華廈(10層含以下有電梯),,七層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
寶橋路２３２巷１號,,107/02/08,202894.5,0,6013.2,,工廠,48,"一層,二層,三層/四層",房地(土地+建物),土:2 建:2車:0,,,無,無,工業用,"約定總價為美金6900萬元,以107年2月8日匯率29.405換算為台幣",,
中正路７６巷１０號三樓,,107/02/08,220,15.9,13.82,81.17%,公寓(5樓含以下無電梯),43,三層/三層,建物,土:0 建:1車:0,2房1廳1衛,,無,無,商業用,,,
新和街６６巷２弄３號四樓,,107/02/06,715,23.6,30.27,100.00%,公寓(5樓含以下無電梯),37,"四層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
直潭四街４３號,,107/02/06,2950,0,57.96,,透天厝,11,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
安民街３２８巷６號,,107/02/06,1150,38,30.28,88.73%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,"親等間買賣,平台外推親友、員工或其他特殊關係間之交易。;",,
安和路三段１２０巷１４號四樓,,107/02/06,1150,32.1,35.86,100.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
中興路二段１８３號十樓,園頂,107/02/05,1650,47.4,34.83,58.34%,住宅大樓(11層含以上有電梯),1,十層/二十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北宜路二段１５３號十三樓之三,文山芳林,107/02/05,562,27,20.83,79.96%,住宅大樓(11層含以上有電梯),21,十三層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路１０２巷６弄１號,,107/02/04,1600,56,28.56,100.00%,公寓(5樓含以下無電梯),37,"一層,平台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。權利人共2人。含增建或未登記建物。;,,
中央路１７３之１號,美河市住辦區,107/02/04,758,55.6,13.63,57.07%,住宅大樓(11層含以上有電梯),5,一層/十八層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
長春路４３巷７號,名人鄉村世界,107/02/04,310,0,33.96,,透天厝,36,全/二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
永安街８３巷９號,君臨大地,107/02/04,360,35,10.29,77.23%,套房(1房(1廳)1衛),25,一層/十四層,房地(土地+建物),土:1 建:1車:0,0房0廳1衛,,有,無,商業用,,,
北新路二段１２６號１４樓之１１,環遊市西華館,107/02/03,705,62.1,11.34,66.05%,住宅大樓(11層含以上有電梯),11,十四層/十八層,房地(土地+建物),土:8 建:1車:0,2房0廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
三民路１１７巷１弄１３號２樓,,107/02/03,1150,38.8,29.67,83.14%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１６３號二十樓之１,美河市住辦區,107/02/03,1238,51,24.26,59.64%,住宅大樓(11層含以上有電梯),5,二十層/二十四層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,,,
安祥路１１０巷８１號三樓之一,綠野鴻福大F,107/02/02,350,15.4,22.78,84.54%,住宅大樓(11層含以上有電梯),22,三層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
花園六路二段９－７０３號,,107/02/02,800,21.4,37.45,78.64%,華廈(10層含以下有電梯),29,七層/九層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北新路二段１９號四樓,,107/02/02,700,34.7,20.19,100.00%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
自立街４２號三樓,,107/02/01,950,33,28.83,100.00%,公寓(5樓含以下無電梯),48,"三層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
北新路２段１９６巷２１號２樓,,107/02/01,1280,46.8,27.33,86.34%,公寓(5樓含以下無電梯),40,二層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,陽台外推,,
玫瑰路５７巷３９號２樓,玫瑰中國城,107/01/31,810,18.6,43.51,75.57%,公寓(5樓含以下無電梯),28,"二層,三層/五層",房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
錦秀路２０巷１４號４樓,,107/01/31,345,17.6,19.6,88.27%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:8 建:1車:0,3房2廳1衛,,有,無,住家用,,,
安康路三段３６１號四樓,晶喜,107/01/31,1000,27.7,36.05,65.49%,華廈(10層含以下有電梯),2,四層/七層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,,,
中央路１５３號七樓之９,美河市住辦區,107/01/30,600,63.2,9.5,55.75%,套房(1房(1廳)1衛),5,七層/二十九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,辦公用,親友、員工或其他特殊關係間之交易。,,
安康路二段１４９之１７號,21CITY,107/01/30,948,36,26.31,70.01%,住宅大樓(11層含以上有電梯),9,一層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物含增建或未登記建物。;,,
北宜路二段５１１號七樓,新巢代,107/01/29,775,24.5,31.6,68.20%,華廈(10層含以下有電梯),14,七層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
建安街３４號四樓,,107/01/29,1058,32.2,32.81,88.19%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
明德路１８號２樓,,107/01/29,1043,43.9,23.75,84.34%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中正路４８７之１號６樓之２,花開富貴,107/01/28,1330,47.6,27.95,64.19%,住宅大樓(11層含以上有電梯),19,六層/十四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,陽台外推含增建或未登記建物。;,,
中央路１３３巷１５弄３０號４樓,,107/01/28,1106,34.7,31.85,90.27%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路二段６７巷１２號４樓,,107/01/28,1030,34.5,29.86,84.93%,公寓(5樓含以下無電梯),42,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路二段７９巷７號,,107/01/28,1300,62.7,20.72,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安祥路１０９巷１０７號,,107/01/28,1628,0,59.5,,透天厝,11,全/三層,房地(土地+建物),土:14 建:1車:0,3房2廳3衛,,有,無,住家用,,,
安康路三段４５２號３樓,,107/01/28,380,18.1,20.97,93.02%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
順安街５８號二十樓,大坪林雙子星,107/01/27,1880,63.9,29.41,60.30%,住宅大樓(11層含以上有電梯),,二十層/二十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
