"買賣案件:新北市新店區房地(土地+建物),建物,106 年 1 月 至106 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
五?路６３巷８弄７４號地下層,,106/04/16,280,13.4,20.92,100.00%,公寓(5樓含以下無電梯),32,地下一層/五層,房地(土地+建物),土:4 建:4車:0,0房0廳1衛,,有,無,其他,,,
永業路８１巷５弄１８號３樓,,106/04/16,470,20.1,23.42,100.00%,公寓(5樓含以下無電梯),36,"三層,陽台/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
華興街３８巷１０號３樓,,106/04/16,1010,35.8,28.19,84.51%,公寓(5樓含以下無電梯),44,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北宜路二段３０巷５弄３０號８樓,新陛潭,106/04/16,1120,28.7,38.99,58.55%,住宅大樓(11層含以上有電梯),6,八層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶興路４２巷３１號３樓之３,現代君址,106/04/16,777,37.9,20.5,70.75%,住宅大樓(11層含以上有電梯),17,三層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安康路二段１４７之７號５樓,21City花園廣場二區,106/04/16,1300,34.1,38.1,65.92%,華廈(10層含以下有電梯),8,五層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。兩人共有。含增建或未登記建物。;,,
中興路二段７９巷７號,,106/04/15,1050,50.7,20.72,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
青山路３９９巷１０號,晴山匯,106/04/15,5333,0,106.66,,透天厝,2,全/三層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
如意街２５號五樓,,106/04/15,680,23.9,28.45,87.83%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,,,
新和街５９巷１５號４樓,,106/04/15,613.8,20.3,30.28,100.00%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
五?路１５５號三樓,,106/04/14,980,28.8,33.98,72.70%,華廈(10層含以下有電梯),21,三層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
吉祥街９巷３６號,馨園,106/04/13,950,22,43.12,82.58%,公寓(5樓含以下無電梯),28,"一層,二層,地下一層/五層",房地(土地+建物),土:3 建:1車:0,4房2廳3衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
二十張路２５巷１８弄２０號５樓,,106/04/13,1030,36,28.58,88.75%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
建安街３３巷４號三樓,容石園,106/04/13,1735,33.3,52.1,89.51%,華廈(10層含以下有電梯),39,三層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路２８０巷１－３號五樓,中正國宅,106/04/13,1260,42.9,29.35,74.15%,住宅大樓(11層含以上有電梯),31,五層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
秀岡三街１２巷２０號,,106/04/13,4626,0,84.81,,透天厝,17,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,,,
安祥路１０６巷１７１號,伴吾別墅,106/04/13,1260,0,54.53,,透天厝,19,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,有,無,住家用,夾層3樓增建，陽台外推，增建廚房含增建或未登記建物。;,,
安康路三段３５９巷１２弄３９號三樓,,106/04/12,410,14.7,27.85,85.19%,公寓(5樓含以下無電梯),34,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安祥路１１０巷２２號二樓,新鎮社區,106/04/12,450,14.2,31.73,84.23%,住宅大樓(11層含以上有電梯),22,"二層,電梯樓梯間/十六層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安康路三段３５５巷２號二樓,,106/04/12,490,19.1,25.64,79.53%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:12 建:1車:0,3房2廳1衛,,無,無,住家用,,,
永安街９２－３號三樓,超越中和,106/04/12,353,31.8,11.11,58.96%,華廈(10層含以下有電梯),19,三層/六層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
北宜路二段５２３之１號九樓,新巢代,106/04/12,690,22.7,30.36,71.45%,華廈(10層含以下有電梯),13,九層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安祥路１０２巷４６弄８９號,,106/04/12,1010,0,49.07,,透天厝,21,全/三層,房地(土地+建物),土:6 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
民權路１２２巷１號四樓,,106/04/12,800,0,49.1,,工廠,30,四層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳2衛,,無,無,工業用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
中央六街４８號三樓,揚銘中央六街華廈,106/04/12,2150,49.1,43.78,45.10%,華廈(10層含以下有電梯),4,三層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
安德街３６號３樓,生活DOUBLE,106/04/12,840,36.2,23.19,66.62%,華廈(10層含以下有電梯),12,三層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街２號九樓,K6湛,106/04/12,1350,33.9,39.87,60.44%,住宅大樓(11層含以上有電梯),1,九層/十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安泰路６０巷５５弄６號,,106/04/11,795,0,30.63,,透天厝,36,全/二層,房地(土地+建物),土:1 建:1車:0,5房2廳3衛,,有,無,住家用,頂樓及防火巷增建含增建或未登記建物。;,,
永安街８３巷１７弄３號八樓,君臨大地,106/04/11,320,31.3,10.21,77.84%,套房(1房(1廳)1衛),24,八層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
寶中路９２號２樓,翰聯商務大樓B棟,106/04/11,4030,35,115.13,69.21%,華廈(10層含以下有電梯),24,二層/十層,房地(土地+建物),土:1 建:1車:0,4房0廳0衛,,有,無,工業用,,,
安德街７１巷２４號１０樓之１,浪漫貴族,106/04/11,500,29,17.24,63.36%,套房(1房(1廳)1衛),25,十層/十一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
碧潭路７７巷５號三樓之三,海悅假期,106/04/11,590,44.6,13.24,65.64%,住宅大樓(11層含以上有電梯),18,三層/十八層,房地(土地+建物),土:6 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中央路１６７號２０樓之８,美河市住辦區,106/04/11,1435,51.7,27.76,57.36%,住宅大樓(11層含以上有電梯),4,二十層/二十層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
明德路７５巷７號４樓,,106/04/10,1150,46.9,24.51,90.83%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
安忠路５７巷１１弄３號,華城綠階,106/04/10,880,27.9,31.53,77.62%,華廈(10層含以下有電梯),20,一層/六層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,,,
寶元路二段１６巷３號四樓,,106/04/10,180,43,4.19,100.00%,公寓(5樓含以下無電梯),48,四層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
民族路８９號２樓,,106/04/10,1150,35.4,32.52,85.44%,公寓(5樓含以下無電梯),29,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
寶興路４２巷１３號２樓,圓圓園,106/04/10,1530,38.4,39.84,64.74%,住宅大樓(11層含以上有電梯),12,二層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路二段１２１巷５號三樓,,106/04/10,1350,46.4,29.11,87.10%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
寶興路６１巷１４號,林園,106/04/09,1100,32.4,33.93,84.90%,公寓(5樓含以下無電梯),28,"一層,二層,三層/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
廣興路２３號,,106/04/09,745,0,48.44,,透天厝,35,全/二層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,無,無,住家用,,,
安祥路１１０巷１７弄３號５樓,龍泉山莊,106/04/09,500,14,35.74,84.40%,住宅大樓(11層含以上有電梯),21,五層/十八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安民街３０３巷１０號,,106/04/09,1000,36.8,27.19,100.00%,公寓(5樓含以下無電梯),36,"一層,平台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路二段４３號１７樓,巴黎皇宮,106/04/09,1750,41.6,42.11,53.60%,住宅大樓(11層含以上有電梯),1,十七層/二十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
建興街２號四樓,,106/04/09,1300,35.3,36.78,85.03%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,,,
竹林路３０巷２７號２樓,萊茵皇家第三期,106/04/08,1010,30.6,32.99,76.53%,住宅大樓(11層含以上有電梯),10,二層/十一層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安興路１３號８樓,三圓羅馬,106/04/08,638,22.7,28.08,64.38%,住宅大樓(11層含以上有電梯),22,八層/二十一層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
中央路１６３號四樓之２,美河市住辦區,106/04/08,1650,40.8,40.42,59.60%,住宅大樓(11層含以上有電梯),4,四層/二十四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路３４２號３樓,,106/04/08,920,32.3,28.49,93.85%,公寓(5樓含以下無電梯),40,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安康路二段１４９之８號二樓,21CITY,106/04/07,750,33.1,22.66,69.79%,住宅大樓(11層含以上有電梯),8,二層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
廣興路１３８巷３號,,106/04/07,1500,0,87.98,,透天厝,35,全/二層,房地(土地+建物),土:3 建:1車:0,3房4廳3衛,,無,無,住家用,,,
華城二路３６號,,106/04/07,2260,0,44.46,,透天厝,32,全/二層,房地(土地+建物),土:4 建:1車:0,4房2廳2衛,,有,無,住家用,,,
中興路二段３９號四樓,巴黎皇宮,106/04/06,1907.8,29.4,64.81,48.22%,住宅大樓(11層含以上有電梯),1,四層/二十四層,建物,土:0 建:1車:1,4房2廳2衛,,有,無,住家用,"此戶為合建分屋之地主 自有土地換得之建物 此戶含車位1位平面車位 土房互易價為 16,718,995 土房坪差找補2,359,000建商與地主合建案。;單獨車位交易。;",,
寶元路１段１０６號６樓,輕川學,106/04/06,800,48.4,16.53,57.21%,套房(1房(1廳)1衛),5,六層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,直系親屬交易,,
二十張路９８巷２弄５號四樓,,106/04/06,600,16.7,35.88,84.44%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,本買賣案件係親屬間交易,,
中正路３２９巷７弄四樓二樓,,106/04/06,610,23,26.48,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
玫瑰路４７巷２號六樓,賓士公寓,106/04/06,800,18.1,44.13,70.96%,華廈(10層含以下有電梯),32,六層/八層,房地(土地+建物),土:8 建:1車:0,2房2廳2衛,,有,無,住家用,陽台外推，所有權人共2人。含增建或未登記建物。;,,
中興路二段５３號１４樓,巴黎皇宮,106/04/06,1288,53.3,24.18,55.40%,住宅大樓(11層含以上有電梯),1,十四層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
北宜路一段１１０號６樓,,106/04/06,1178,35.4,33.28,87.39%,華廈(10層含以下有電梯),24,六層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
青山路３９９巷７號,晴山匯,106/04/06,5500,0,110.04,,透天厝,2,全/三層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中央路１５３號６樓之２,美河市住辦區,106/04/06,938,65.4,14.35,55.34%,住宅大樓(11層含以上有電梯),4,六層/二十九層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
北新路２段１７１巷６號２樓,,106/04/06,620,21.8,28.43,82.79%,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
三民路１１７巷３弄１０號二樓,,106/04/05,950,31.8,29.92,84.89%,公寓(5樓含以下無電梯),42,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,二親等間買賣親友、員工或其他特殊關係間之交易。;,,
永業路８１巷９弄１號３樓,,106/04/05,545,16.2,33.74,75.07%,公寓(5樓含以下無電梯),35,三層/三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
新生街１３巷４２號３樓,,106/04/05,1110,31,35.85,84.38%,公寓(5樓含以下無電梯),24,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
溪園路３８９之３號５樓,湯泉美地,106/04/05,750,46.6,16.1,65.92%,套房(1房(1廳)1衛),13,五層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
達觀路１４巷６號４樓之５,達觀鎮A2,106/04/05,400,22.4,17.85,69.36%,住宅大樓(11層含以上有電梯),21,四層/十七層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
光明街１６８巷５弄１號四樓,,106/04/04,1150,36.3,31.71,85.60%,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,,,
北宜路一段１２１之９號七樓,TR大道,106/04/04,750,36.3,20.64,70.22%,住宅大樓(11層含以上有電梯),15,七層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
竹林路２巷２７弄８號,,106/04/04,1000,33.5,29.87,100.00%,公寓(5樓含以下無電梯),36,"一層,平台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安康路二段１５９巷４１號４樓,鮮境,106/04/03,630,32.3,19.5,72.11%,住宅大樓(11層含以上有電梯),17,四層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１８５號１５樓之１,美河市,106/04/03,1950,46.7,41.76,62.03%,住宅大樓(11層含以上有電梯),4,十五層/二十八層,房地(土地+建物),土:3 建:1車:0,1房2廳2衛,,有,無,住家用,,,
建安街１９號２樓,,106/04/01,1326,38.4,34.57,100.00%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安祥路７３巷５９號２樓,綠灣氧生區,106/04/01,630,23.2,27.15,66.51%,華廈(10層含以下有電梯),9,二層/八層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,辦公用,,,
中興路三段２２１－２號十三樓,康和春秋,106/04/01,1750,46.4,37.75,66.97%,住宅大樓(11層含以上有電梯),20,十三層/二十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
