"買賣案件:臺北市文山區房地(土地+建物),建物,107 年 1 月 至107 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
福興路９５巷１７之２號８樓,太平洋LOHAS,107/02/13,1325,44.1,30.03,65.44%,華廈(10層含以下有電梯),10,八層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。含增建或未登記建物。;,,
興隆路二段２２６巷５號６樓,敦南樂高,107/02/13,2050,45.2,45.32,81.02%,華廈(10層含以下有電梯),31,六層/九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,商業用,,,
和平東路四段６５巷２７弄１４之７號,,107/02/13,3000,0,69.26,,透天厝,31,全/四層,房地(土地+建物),土:1 建:1車:0,7房2廳3衛,,有,無,住家用,含增建或未登記建物。;,,
秀明路一段１０３巷９弄１號,,107/02/12,1200,13.7,87.79,26.07%,華廈(10層含以下有電梯),23,一層/六層,房地(土地+建物),土:1 建:1車:0,5房2廳3衛,,無,無,商業用,法定空地臨搭1停車位 親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;單獨車位交易。;,,
景興路１８８號七樓,巨星廣場大廈住商,107/02/12,550,40.1,13.71,44.79%,套房(1房(1廳)1衛),22,十五層/二十四層,房地(土地+建物),土:1 建:2車:0,,,有,無,住家用,,,
興隆路二段１５４巷１１號９樓之３,北辰大廈,107/02/12,1550,46.4,33.43,80.34%,華廈(10層含以下有電梯),,九層/十層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,其他,含增建或未登記建物。含增建或未登記建物。;,,
汀州路四段８５巷１２號,,107/02/11,2750,77.1,35.66,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。權利人姓名含特殊字，無法顯示。含增建或未登記建物。;,,
辛亥路四段７７巷１１０號四樓,力霸帝景,107/02/11,1250,34.6,36.09,73.60%,華廈(10層含以下有電梯),23,四層/十層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
興隆路二段２４４巷３７弄８號,,107/02/11,1928,56,34.43,88.03%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
木新路二段７１巷１號,,107/02/11,2050,77.8,26.36,,店面（店舖),,"一層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,無,無,住家用,含增建或未登記建物。兩人共有含增建或未登記建物。;,,
三福街４巷２８號２樓,,107/02/10,1100,46,23.9,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段２００號３樓,,107/02/10,1350,47.3,28.52,95.42%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物-陽台向外擴大。權利人合計3人含增建或未登記建物。;,,
新光路一段６５巷３８號７樓,化南新廈,107/02/09,3100,47,65.94,55.57%,住宅大樓(11層含以上有電梯),24,七層/十一層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
指南路二段４５巷６弄３號二樓,,107/02/08,920,40,23.02,100.00%,公寓(5樓含以下無電梯),,"二層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
興隆路三段２６７號,,107/02/08,1720,48.3,35.64,60.45%,公寓(5樓含以下無電梯),,一層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
秀明路一段１０３巷３弄１３號,,107/02/07,1775,0,27.78,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,無,無,住家用,,,
汀州路四段２５３號十二樓,隆德天下A區,107/02/07,1103,19,58.15,53.51%,住宅大樓(11層含以上有電梯),7,十二層/十四層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
景福街２７５號四樓,,107/02/07,1150,47.1,24.44,100.00%,公寓(5樓含以下無電梯),42,"四層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,頂樓增建2房2廳1衛含增建或未登記建物。;,,
萬安街９５號,,107/02/07,2200,36.2,60.71,47.07%,公寓(5樓含以下無電梯),30,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,無,無,住家用,,,
指南路二段４５巷２１弄１號,,107/02/07,1950,49.3,39.52,63.52%,公寓(5樓含以下無電梯),36,"一層,二層/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。一樓/法定空地含增建或未登記建物。;,,
景華街１９６號三樓之５,靜心文匯,107/02/07,1708,73.9,23.12,57.31%,住宅大樓(11層含以上有電梯),1,三層/十七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,新屋管委會尚未成立委由物業公司管理,,
福興路４６巷２弄９號４樓,,107/02/07,780,39,20.01,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
忠順街二段１１８號五樓,立體世界,107/02/06,668,45.7,14.63,64.87%,套房(1房(1廳)1衛),21,"五層,電梯樓梯間/八層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,商業用,含增建或未登記建物。含增建或未登記建物。;,,
福興路４巷１５弄４號,,107/02/06,285,11.8,24.11,83.86%,公寓(5樓含以下無電梯),,一層/五層,房地(土地+建物),土:1 建:1車:0,,,無,無,商業用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
景福街１６５號二樓,,107/02/05,330,33,10.01,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,,,
辛亥路五段７３巷７弄９號三樓,,107/02/05,980,31,31.61,78.67%,公寓(5樓含以下無電梯),34,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬壽路２５巷９號七樓之２,崇偉政大,107/02/05,1080,67.9,15.91,55.78%,套房(1房(1廳)1衛),,七層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
久康街１５９巷１號５樓,,107/02/04,1240,30.9,40.13,85.76%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段２１８巷９弄１之３號５樓,,107/02/04,1080,48.1,22.45,91.65%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路六段４０７號９樓之１５,,107/02/04,1022,66.2,15.43,56.48%,套房(1房(1廳)1衛),9,九層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物-機房增建。含增建或未登記建物。;,,
車前路１７號三十一樓,岳泰峰範社區,107/02/03,6980,63.9,109.16,55.46%,住宅大樓(11層含以上有電梯),3,三十一層/三十三層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,有,無,住家用,,,
羅斯福路六段１４２巷２０弄２３號５樓,力霸南京二期,107/02/03,1440,65.1,22.13,68.91%,華廈(10層含以下有電梯),22,"五層,電梯樓梯間/十層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段１８５巷１１弄７號,,107/02/02,1020,41.4,24.67,75.31%,公寓(5樓含以下無電梯),34,一層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段２２１巷６弄１４號五樓,家家,107/02/02,865,32.2,26.86,85.38%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路三段２３２巷４５弄９號,,107/02/01,1600,62.7,25.53,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段１０１巷７號３樓,,107/02/01,1190,42.9,27.75,89.82%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。權利人地址有難字，故無法顯示出來。含增建或未登記建物。;,,
木柵路三段８９號４樓,,107/02/01,2819,50,56.38,61.40%,住宅大樓(11層含以上有電梯),4,四層/二十六層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
興隆路一段７０巷９弄１８號３樓,,107/01/30,1565,49.8,31.4,100.00%,公寓(5樓含以下無電梯),46,"三層,陽臺/四層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物-陽台外擴。含增建或未登記建物。;,,
木新路三段１６０號二樓,,107/01/30,209.1,24.5,8.54,87.04%,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
忠順街一段２６巷１３弄４號四樓,,107/01/30,179.9,23.4,7.68,100.00%,公寓(5樓含以下無電梯),,"四層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路二段３０１巷１１弄２號三樓,,107/01/29,1220,43,28.4,,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,"本案係屬二親等特殊關係間之交易,其交易價格異於市場正常交易價格。親友、員工或其他特殊關係間之交易。;",,
興隆路一段２２９巷１２號,,107/01/29,1890,55.2,34.23,88.12%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
育英街１２號３樓,,107/01/28,1055,55.7,18.92,100.00%,公寓(5樓含以下無電梯),,"陽台,三層/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景華街１２８巷２弄７之３號三樓,達觀淳境,107/01/28,1200,56.5,21.24,58.32%,華廈(10層含以下有電梯),3,三層/九層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景興路２３８巷２號３樓,,107/01/28,1110,40.2,27.61,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路二段２１８巷２７號５樓,,107/01/27,815,32.5,25.07,87.01%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
木新路二段２１８巷２９號５樓,,107/01/27,815,34.9,23.36,87.93%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
樟新街５６巷１２號３樓之１,雅歌華廈,107/01/27,1088,53.1,20.47,72.74%,華廈(10層含以下有電梯),25,三層/八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段２１１巷１７弄８號四樓,,107/01/26,1440,43,33.48,100.00%,公寓(5樓含以下無電梯),,"四層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,地政士僅受託買賣案件申請登記，並無代理撰擬不動產買賣契約書，係由不動產經紀業或權利人自行提供成交案件實際資訊，供地政士申報登錄。 含增建或未登記建物。含增建或未登記建物。;,,
溪洲街２３巷９號,,107/01/26,850,37.5,22.67,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路三段３６巷８弄２號,,107/01/24,2000,64.3,31.11,100.00%,公寓(5樓含以下無電梯),,一層/三層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路二段２１８巷４７號四樓,,107/01/24,347,17.8,19.54,93.78%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路四段２９巷３弄１１號四樓,,107/01/23,900,29.9,30.08,89.89%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
景華街１２８巷６０號２樓,,107/01/22,1158,35,33.08,84.96%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路四段２９巷３弄１７號四樓,,107/01/22,1300,34.8,37.34,83.90%,公寓(5樓含以下無電梯),38,四層/四層,房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,無,無,住家用,,,
木柵路二段１０９巷２５弄４１號四樓,,107/01/22,1088,39.5,27.55,87.02%,公寓(5樓含以下無電梯),35,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景隆街３６巷３號二樓,,107/01/22,770,23.7,32.54,93.37%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,其他,二親等交易親友、員工或其他特殊關係間之交易。;,,
興隆路四段２９巷４弄１號三樓之２,,107/01/22,700,44.2,15.84,69.88%,住宅大樓(11層含以上有電梯),19,三層/十一層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
育英街３１巷３６弄１５號４樓,,107/01/21,1288,52.8,24.39,100.00%,公寓(5樓含以下無電梯),46,"四層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,4房3廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段１９２巷５弄２號五樓,,107/01/21,1438,52.8,27.24,85.34%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
萬寧街１６７號六樓,萬寧山莊,107/01/21,760,16.6,45.8,57.28%,住宅大樓(11層含以上有電梯),20,六層/十六層,建物,土:0 建:1車:0,3房1廳2衛,,有,無,住家用,地上權國宅,,
興隆路二段２０３巷６８號１０樓,,107/01/20,1110,51.2,21.68,74.31%,住宅大樓(11層含以上有電梯),19,十層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物-陽台加設鐵窗。含增建或未登記建物。;,,
興隆路一段１號４樓,,107/01/20,1728,43,40.21,100.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房3廳3衛,,無,無,住家用,,,
景興路３００號１８樓之８,天際,107/01/19,1365,62.7,21.78,52.12%,住宅大樓(11層含以上有電梯),,十八層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
羅斯福路四段２０２號十二樓,台大夏朵,107/01/19,1204,68,17.7,61.46%,住宅大樓(11層含以上有電梯),10,十二層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,辦公用,,,
興隆路三段１３７號１０樓之１３,麗池PARTY,107/01/18,1320,67.4,19.6,42.74%,套房(1房(1廳)1衛),10,十層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
萬隆街７４號六樓,菁園,107/01/18,1800,51.2,35.18,71.33%,華廈(10層含以下有電梯),34,六層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
興隆路四段１６５巷３７號四樓,,107/01/18,1070,40.9,26.18,96.42%,公寓(5樓含以下無電梯),41,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
保儀路１０９巷３弄３４號四樓,,107/01/18,1110,38.7,28.66,100.00%,公寓(5樓含以下無電梯),41,"四層,平台/四層",房地(土地+建物),土:1 建:1車:0,5房2廳5衛,,無,無,住家用,權利人共2人 含增建或未登記建物。含增建或未登記建物。;,,
