"買賣案件:臺北市文山區房地(土地+建物),建物,105 年 1 月 至105 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
木柵路一段３３５巷９號二樓,,105/03/01,238,23.9,9.95,78.56%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
木柵路一段２３１巷２６號,,105/02/29,1428,48.4,29.48,86.96%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,,,
興德路２０巷２８號三樓,欣聯芳朵,105/02/29,650,63.4,10.26,55.97%,套房(1房(1廳)1衛),1,三層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,無,無,住家用,,,
萬盛街１６６巷１０號３樓,,105/02/29,1180,35.5,33.23,91.69%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路四段７８號４樓,,105/02/29,1220,41,29.73,94.30%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,6房0廳6衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景興路３００號７樓之２,天際,105/02/27,1308,65.3,20.03,53.88%,住宅大樓(11層含以上有電梯),,七層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
景興路２３巷９號２樓,,105/02/26,900,44.3,20.32,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:4 建:1車:0,2房2廳1衛,,無,無,住家用,,,
景興路３００號７樓之１０,天際,105/02/26,1568,62.4,25.14,53.66%,住宅大樓(11層含以上有電梯),,七層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,找補金額142597元正,,
辛亥路七段５７巷２號四樓,,105/02/25,1200,31.9,37.63,89.48%,公寓(5樓含以下無電梯),38,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,二親等買賣親友、員工或其他特殊關係間之交易。;,,
景福街３巷７號,,105/02/24,1430,48.6,29.41,87.90%,公寓(5樓含以下無電梯),35,一層/五層,房地(土地+建物),土:6 建:1車:0,1房1廳2衛,,無,無,住商用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路六段１００巷３號二樓,,105/02/24,1350,37.1,36.41,87.36%,公寓(5樓含以下無電梯),25,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路二段２４４巷６之１號,,105/02/24,980,55,17.81,,店面（店舖),41,"一層,平台,騎樓/四層",房地(土地+建物),土:1 建:1車:0,,,無,無,商業用,,,
辛亥路四段１６６巷１９弄１之４號３樓,,105/02/23,850,44.1,19.28,100.00%,公寓(5樓含以下無電梯),40,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景興路１５３巷４３號４樓,,105/02/22,820,35,23.45,78.91%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路４段２９巷２弄２０號２樓,,105/02/22,610,27.7,22.04,85.81%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
羅斯福路四段２０２號８樓之３,台大夏朵,105/02/22,1108,70.5,15.73,51.36%,住宅大樓(11層含以上有電梯),8,八層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
汀州路四段１９５號３樓,台大緣,105/02/21,2625,71,36.95,56.97%,住宅大樓(11層含以上有電梯),5,三層/二十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
興隆路二段２２０巷６５弄２５之７號６樓,,105/02/20,1388,52.4,26.5,65.02%,華廈(10層含以下有電梯),16,六層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,共有人數2人 含增建或未登記建物。含增建或未登記建物。;,,
興隆路二段２４４巷３７弄６號三樓,,105/02/20,1323,43.5,30.41,87.78%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路一段５５巷２７弄１４號３樓,,105/02/20,1800,38.3,46.94,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路四段１０５巷５號六樓,早安再興,105/02/19,800,47.9,16.72,63.97%,住宅大樓(11層含以上有電梯),20,六層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
興隆路三段２５５巷９６號,,105/02/19,2530,0,88.46,,透天厝,24,全/四層,房地(土地+建物),土:1 建:1車:0,6房3廳4衛,,有,無,其他,含增建或未登記建物。含增建或未登記建物。;,,
景華街１４７巷２２號,宏運興隆Ⅱ,105/02/17,3950,68.1,58.02,59.32%,華廈(10層含以下有電梯),14,一層/十層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
景興路３００號５樓之１,天際,105/02/13,1110,55.4,20.03,53.88%,住宅大樓(11層含以上有電梯),,五層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
景興路３００號５樓之２,天際,105/02/05,1099,54.9,20.03,53.88%,住宅大樓(11層含以上有電梯),,五層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
福興路８８號地下層,神機妙算住戶,105/02/04,800,28.7,27.91,75.06%,華廈(10層含以下有電梯),21,地下一層/九層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,商業用,,,
興隆路二段８４號３樓,,105/02/04,725,30.5,23.76,90.11%,公寓(5樓含以下無電梯),47,三層/四層,房地(土地+建物),土:1 建:1車:0,4房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
景興路３００號８樓之１,天際,105/02/04,1295,64.6,20.03,53.88%,住宅大樓(11層含以上有電梯),,八層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
景興路３００號８樓之２,天際,105/02/04,1295,64.6,20.03,53.88%,住宅大樓(11層含以上有電梯),,八層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
辛亥路六段９２號２樓,,105/02/02,1150,36.9,31.16,91.79%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,無,無,住家用,,,
景興路９１巷１６號,,105/02/01,1588,50,31.75,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路四段１３１號１１樓,南方翡翠,105/01/31,1410,48.1,29.29,70.44%,住宅大樓(11層含以上有電梯),20,十一層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景福街５４巷３之１號１１樓,,105/01/31,2400,54,44.42,55.31%,住宅大樓(11層含以上有電梯),17,十一層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興德路１８號,,105/01/30,420,70.4,5.96,100.00%,公寓(5樓含以下無電梯),,一層/三層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
木柵路３段８５巷８弄４之２號６樓,,105/01/29,1060,37.4,28.37,80.81%,華廈(10層含以下有電梯),35,六層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
下崙路３３巷４號４樓,,105/01/29,600,46,13.03,73.35%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
萬美街二段２巷７號四樓之２,,105/01/29,570,40.3,14.14,67.90%,套房(1房(1廳)1衛),32,四層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
福興路９５巷３１號３樓之１,太平洋敦南大地Ａ區,105/01/28,405,46.2,8.76,80.66%,套房(1房(1廳)1衛),16,三層/十層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
木新路三段２３２巷１３號四樓,,105/01/28,1150,42,27.4,85.51%,公寓(5樓含以下無電梯),38,四層/四層,房地(土地+建物),土:4 建:1車:0,7房0廳7衛,,無,無,住家用,,,
福興路６３巷１１號２樓之２,,105/01/27,370,32.3,11.45,61.51%,套房(1房(1廳)1衛),22,二層/五層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,無,無,住家用,,,
景興路３００號４樓之３,天際,105/01/26,1230,54.1,22.74,53.15%,住宅大樓(11層含以上有電梯),,四層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,找補金額18834元正,,
秀明路一段７９巷５弄３５號三樓,,105/01/26,1200,33.7,35.56,81.08%,公寓(5樓含以下無電梯),27,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。親友、員工或其他特殊關係間之交易。;,,
興隆路一段５５巷２７弄１３號四樓,,105/01/25,1100,41.2,26.68,87.82%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
辛亥路四段１０１巷８５之１１號,,105/01/25,2060,35.6,57.81,34.36%,華廈(10層含以下有電梯),24,一層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路二段２２巷５弄４號２樓,,105/01/24,1660,40.9,40.57,81.15%,公寓(5樓含以下無電梯),30,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
羅斯福路五段１９２巷５弄１２號４樓,,105/01/24,1236,51.3,24.1,86.59%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
仙岩路６８號２樓,友座森閣,105/01/23,1050,52.5,20,45.56%,套房(1房(1廳)1衛),4,二層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
萬芳路１０５巷４７號二樓,棕櫚泉綠茵山莊,105/01/21,1180,54.2,21.76,70.12%,住宅大樓(11層含以上有電梯),20,二層/十二層,房地(土地+建物),土:5 建:1車:0,2房2廳1衛,,有,無,住家用,,,
福興路１０６巷２８弄１號十一樓,和風集,105/01/21,935,43.4,21.56,59.77%,住宅大樓(11層含以上有電梯),6,十一層/十三層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
興隆路四段１３３號３樓,南方翡翠,105/01/20,786,50.6,15.53,69.32%,套房(1房(1廳)1衛),20,三層/十六層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
木柵路二段１０９巷２５弄２４號三樓,,105/01/20,1050,37.7,27.88,88.29%,公寓(5樓含以下無電梯),33,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景文街１７９號三樓,美輪,105/01/20,1390,49.1,28.31,82.48%,華廈(10層含以下有電梯),33,三層/八層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,其他,,,
木柵路二段１０９巷２５弄５４號,,105/01/19,1450,48.7,29.78,87.62%,公寓(5樓含以下無電梯),33,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段２０７巷６弄８號四樓,寶來,105/01/19,770,23.1,33.4,71.92%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,,,
辛亥路四段７７巷９２弄１１號九樓之７,愛眉山莊,105/01/18,820,48.7,16.85,61.91%,套房(1房(1廳)1衛),12,九層/十四層,房地(土地+建物),土:3 建:1車:0,0房1廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
萬年里羅斯福路五段１７０巷１之３號６樓,,105/01/18,990,24.2,40.94,69.57%,華廈(10層含以下有電梯),34,六層/七層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,二親等之間買賣親友、員工或其他特殊關係間之交易。;,,
新光路一段９５巷９弄２號,,105/01/18,1100,41.8,26.33,86.10%,公寓(5樓含以下無電梯),38,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,其他,,,
興隆路二段９６巷３８號,,105/01/17,2550,0,41.15,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,5房3廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路六段４５５巷２號３樓之１,台北紐約,105/01/17,1960,60.9,32.2,,辦公商業大樓,9,三層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,辦公用,,,
景興路３００號四樓之１,天際,105/01/17,1088,54.3,20.03,53.88%,住宅大樓(11層含以上有電梯),,四層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
景福街５４巷５弄１７號１２樓,,105/01/17,2115,56.4,37.49,55.01%,住宅大樓(11層含以上有電梯),17,十二層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
福興路１０２之３號二樓,景美居易,105/01/17,930,43,21.61,66.56%,華廈(10層含以下有電梯),13,二層/九層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路二段２０３巷１１２號６樓,敦南如意,105/01/17,965,42.1,22.92,68.25%,住宅大樓(11層含以上有電梯),19,六層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
辛亥路四段７７巷９２弄９號２樓之９,愛眉山莊,105/01/16,670,41.8,16.04,65.00%,套房(1房(1廳)1衛),12,二層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,,,
試院路１４４巷４弄２６號,世說新語,105/01/16,700,41.2,17,33.82%,華廈(10層含以下有電梯),21,一層/七層,房地(土地+建物),土:7 建:1車:0,2房0廳2衛,,有,無,住家用,,,
木柵路二段１０９巷１００弄１號４樓,觀星台北,105/01/16,1082,40.5,26.73,69.27%,華廈(10層含以下有電梯),22,四層/十層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景福街５４巷５弄１５號９樓,,105/01/15,2068,55.2,37.47,54.99%,住宅大樓(11層含以上有電梯),17,九層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
仙岩路２２巷２５號十樓,,105/01/15,378.5,16.3,23.17,63.93%,住宅大樓(11層含以上有電梯),21,十層/十六層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,親友二親等間之交易。親友、員工或其他特殊關係間之交易。;,,
景華街１２１巷１５弄１０號３樓,,105/01/14,1126,43,26.2,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興德路６２巷５號５樓,,105/01/12,862,33.1,26.08,75.81%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,無,無,住家用,權利人共2人 含增建或未登記建物。含增建或未登記建物。;,,
興隆路三段３６巷１２號３樓,,105/01/12,900,53,16.99,71.87%,公寓(5樓含以下無電梯),24,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路二段２２０巷６５弄２９號４樓,,105/01/12,1066,44,24.23,70.18%,公寓(5樓含以下無電梯),19,"四層,電梯樓梯間/五層",房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路三段３１０巷１２弄６號４樓,,105/01/12,1040,36.9,28.19,100.00%,公寓(5樓含以下無電梯),41,"四層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路五段９０號５樓之６,師大貴築,105/01/12,1500,77.1,19.45,60.21%,華廈(10層含以下有電梯),10,五層/十層,房地(土地+建物),土:3 建:1車:0,2房1廳2衛,,有,無,辦公用,含增建或未登記建物。含增建或未登記建物。;,,
木新路二段７９巷６弄１２號,,105/01/11,1850,52.2,35.42,81.79%,公寓(5樓含以下無電梯),,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
