"買賣案件:臺北市文山區房地(土地+建物),建物,109 年 1 月 至109 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
興隆路二段２０３巷５４號,,109/09/27,1727,60.1,28.72,70.62%,住宅大樓(11層含以上有電梯),21,一層/十二層,房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,有,商業用,其他增建;,,
保儀路２６巷１號三樓之７,鳳來儀,109/09/27,1135,44.7,25.39,70.82%,住宅大樓(11層含以上有電梯),26,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,商業用,其他增建;,,
景華街１２８巷８２號,,109/09/27,1520,52.6,28.87,90.92%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,其他增建;,,
羅斯福路五段１７０巷２２號七樓,,109/09/27,2280,69.7,32.71,82.90%,華廈(10層含以下有電梯),38,七層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,有,住家用,陽台外推;頂樓加蓋;其他增建;,,
木新路二段６９巷１２號二樓,,109/09/26,930,35.3,26.36,100.00%,公寓(5樓含以下無電梯),,"二層,騎樓/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
恆光街５１巷２７號二樓,,109/09/26,1155,33.9,34.09,80.34%,公寓(5樓含以下無電梯),31,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
久康街１６９巷６號四樓之２,承璽久康,109/09/26,1558,61.2,25.45,48.43%,華廈(10層含以下有電梯),1,四層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,有,住家用,,,
福興路４巷５弄１３號,,109/09/26,2388,0,46.83,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳3衛,,無,無,住家用,頂樓加蓋;其他增建;,,
試院路５２之２號四樓,,109/09/26,1080,37.1,29.08,73.11%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,6房0廳3衛,,無,無,住家用,陽台外推;其他增建;,,
和平東路四段３００號,,109/09/26,274.1,0,13.04,,透天厝,52,全/一層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住商用,親友、員工、共有人或其他特殊關係間之交易;,,
木柵路二段２５號三樓,,109/09/25,900,33.1,27.2,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
和平東路四段１０１巷２弄６號四樓,,109/09/24,880,30.5,28.84,74.50%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳1衛,,有,無,住家用,陽台外推;,,
萬寧街１６１號八樓,萬寧山莊,109/09/24,770,16.8,45.83,55.76%,住宅大樓(11層含以上有電梯),23,八層/十六層,建物,土:0 建:1車:0,3房2廳1衛,,有,有,住家用,車位為共同持分抽籤使用親友、員工、共有人或其他特殊關係間之交易;地上權房屋;,,
汀州路四段１６６號二樓,,109/09/22,660,23.4,28.15,81.03%,華廈(10層含以下有電梯),36,二層/七層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,有,有,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
景美街５巷１９號,,109/09/22,8400,0,30.97,,透天厝,,全/一層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
汀州路四段１０５巷９號四樓,,109/09/21,1495,50.7,29.47,89.36%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,其他增建;,,
萬利街３０巷１９號五樓,,109/09/21,1425,43.5,32.73,72.47%,公寓(5樓含以下無電梯),24,五層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,其他增建;,,
景興路９７巷７號二樓,,109/09/20,1600,58,27.57,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:6 建:1車:0,3房2廳1衛,,無,無,其他,陽台外推;其他增建;,,
景後街１２４號六樓之２,天第,109/09/20,840,55,15.28,59.24%,住宅大樓(11層含以上有電梯),23,六層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,商業用,陽台外推;其他增建;,,
恆光街３０巷１３號五樓,,109/09/20,1435,32.4,44.34,79.62%,公寓(5樓含以下無電梯),30,五層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
木柵路二段１２３號二樓,,109/09/20,860,37,23.23,100.00%,公寓(5樓含以下無電梯),50,二層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
木柵路二段１２５號二樓,,109/09/20,850,36.6,23.23,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
忠順街一段４８巷５弄１號四樓,,109/09/19,1580,43,36.74,78.32%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;,,
景華街１２１巷１５弄１２號四樓,,109/09/19,1150,43.9,26.2,100.00%,公寓(5樓含以下無電梯),,"四層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,其他增建;,,
恆光街２２巷２３號三樓,,109/09/19,1880,40.6,46.26,79.12%,公寓(5樓含以下無電梯),30,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;陽台外推;,,
景福街２０８號二樓,,109/09/19,1188,61,19.47,60.60%,華廈(10層含以下有電梯),25,二層/六層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,無,有,商業用,,,
下崙路３３巷４號四樓,,109/09/19,930,35.7,26.07,73.34%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推;其他增建;,,
興德路２１巷４號三樓,,109/09/18,700,30.3,23.11,100.00%,公寓(5樓含以下無電梯),51,"三層,陽台/三層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
和興路３６號四樓,,109/09/18,1450,34.3,42.25,88.42%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,其他增建;,,
羅斯福路六段４６９巷２３號十五樓,第凡內,109/09/18,2280,73.9,30.86,60.05%,住宅大樓(11層含以上有電梯),8,十五層/十八層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,,,
景興路７３號,,109/09/18,1300,89.6,14.51,100.00%,公寓(5樓含以下無電梯),,"一層,平台,騎樓/四層",房地(土地+建物),土:6 建:1車:0,,,無,無,住家用,,,
景華街１９８號八樓之１,靜心文匯,109/09/18,4697,70,67.08,58.54%,住宅大樓(11層含以上有電梯),4,八層/十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,有,住家用,"建物第一次登記後移轉 房屋價款4697萬含土地款29,121,400房屋款17,848,600",,
興隆路三段１３７號二樓之１０,麗池PARTY,109/09/17,720,78.3,9.19,55.64%,華廈(10層含以下有電梯),12,二層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,夾層;,,
和平東路四段６５巷９弄４之２號,,109/09/17,3580,0,85.34,,透天厝,39,全/三層,房地(土地+建物),土:1 建:1車:0,5房4廳3衛,,有,無,住家用,頂樓加蓋;其他增建;,,
興隆路四段１０９巷９６號四樓,,109/09/16,1250,38.7,32.27,86.73%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
興隆路四段２９巷３弄１３號四樓,,109/09/16,870,29.4,29.61,90.64%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,其他增建;,,
羅斯福路五段１７２號六樓,,109/09/15,2140,52.2,41.02,69.44%,華廈(10層含以下有電梯),39,六層/七層,房地(土地+建物),土:2 建:1車:0,2房3廳2衛,,無,有,住家用,陽台外推;,,
辛亥路四段２１巷４號十四樓,南方藝術宮殿,109/09/15,1150,47.6,24.15,67.67%,住宅大樓(11層含以上有電梯),25,十四層/十五層,房地(土地+建物),土:4 建:1車:0,2房2廳1衛,,有,有,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
景華街１９６號十樓之２,靜心文匯,109/09/15,4320,69.1,62.51,59.74%,住宅大樓(11層含以上有電梯),4,十層/十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,有,住家用,"總價4320萬含土地款26,784,000房屋款16,416,000",,
和興路４４巷１２之２號三樓,,109/09/15,1330,43.6,30.5,86.96%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
和平東路四段２９５巷８號五樓,和平森悅,109/09/15,1230,62.4,19.71,51.40%,華廈(10層含以下有電梯),7,五層/五層,房地(土地+建物),土:1 建:2車:0,1房1廳1衛,,無,有,住家用,陽台外推;,,
仙岩路１６巷４１弄１０號三樓,,109/09/14,1165,40.3,28.91,100.00%,華廈(10層含以下有電梯),,"三層,陽臺/四層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,有,住家用,陽台外推;,,
興隆路二段８４號,,109/09/14,3400,82.1,41.43,100.00%,公寓(5樓含以下無電梯),51,"一層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
萬安街５６巷３號七樓之３,萬芳,109/09/14,1320,43.5,30.36,70.57%,華廈(10層含以下有電梯),37,七層/七層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,有,住家用,陽台外推;其他增建;,,
萬安街３０巷２號七樓之５,萬芳,109/09/14,1288,45,28.6,68.21%,住宅大樓(11層含以上有電梯),37,七層/十二層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,有,住家用,陽台外推;其他增建;,,
興隆路三段２５５巷１０號二樓,再興名門別墅,109/09/14,1140,37.3,30.58,77.42%,公寓(5樓含以下無電梯),39,二層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,其他增建;,,
木柵路二段１０９巷１００弄５６號十樓,觀星台北,109/09/13,980,44.5,22.04,69.11%,住宅大樓(11層含以上有電梯),24,十層/十七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,有,住家用,,,
和興路６８號六樓之１,巧遇大師,109/09/13,1200,59.5,20.16,67.19%,華廈(10層含以下有電梯),14,六層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,,,
久康街２４巷７號五樓之１,久康La Vie,109/09/13,810,56.6,14.31,56.61%,華廈(10層含以下有電梯),13,五層/八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,有,住家用,陽台外推;其他增建;,,
政大二街２６０巷４３號五樓,史丹佛,109/09/13,780,48.8,15.98,51.54%,華廈(10層含以下有電梯),10,五層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,,,
萬安街７２號五樓之３,萬芳,109/09/13,1061,47,22.58,66.07%,住宅大樓(11層含以上有電梯),37,五層/十二層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,有,住家用,陽台外推;其他增建;,,
萬隆街６之３號,,109/09/12,1850,62.5,29.61,92.34%,公寓(5樓含以下無電梯),,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,其他增建;,,
景仁街７７巷１弄２號三樓,,109/09/12,1510,49.4,30.59,87.28%,公寓(5樓含以下無電梯),52,三層/四層,房地(土地+建物),土:4 建:1車:0,3房2廳1衛,,無,無,住家用,,,
萬安街１６巷８之４號,台北市萬安,109/09/12,1810,55.8,32.44,65.40%,華廈(10層含以下有電梯),37,一層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,有,住家用,其他增建;,,
試院路１４４巷４弄１２號七樓,世說新語,109/09/12,398,40.6,9.8,56.50%,華廈(10層含以下有電梯),26,七層/七層,房地(土地+建物),土:7 建:1車:0,1房1廳1衛,,有,有,住家用,陽台外推;,,
興隆路三段３０４巷９１之２號七樓,綠意仙跡,109/09/12,1260,61.8,20.37,47.23%,華廈(10層含以下有電梯),1,七層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,,,
景興路２６２號二樓之６,伊勢丹,109/09/12,440,59.5,7.4,60.06%,住宅大樓(11層含以上有電梯),11,二層/十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,辦公用,,,
羅斯福路五段９２巷１弄６號四樓之１,,109/09/10,1156,50,23.12,85.30%,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路一段２０２巷５弄２號四樓,,109/09/10,1198,45.8,26.16,100.00%,公寓(5樓含以下無電梯),,"四層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
興德路２０巷３６號五樓,欣聯芳朵,109/09/10,750,76.7,9.77,55.22%,住宅大樓(11層含以上有電梯),5,五層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,有,住家用,夾層;,,
光輝路８７巷２弄４號三樓,,109/09/09,1466,43.6,33.65,83.61%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
辛亥路四段７７巷５２號地下,敦南第一景,109/09/07,1700,15.7,108,98.90%,公寓(5樓含以下無電梯),26,地下一層/三層,房地(土地+建物),土:1 建:2車:0,4房3廳4衛,,無,無,商業用,其他增建;,,
興隆路四段５２巷９號五樓,,109/09/07,930,37.4,24.86,82.49%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,頂樓加蓋;,,
景興路１９５號十五樓,,109/09/06,1500,60.8,24.66,66.37%,住宅大樓(11層含以上有電梯),26,十五層/十八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,有,住家用,,,
景明街３號四樓,,109/09/06,1480,46.7,31.7,100.00%,公寓(5樓含以下無電梯),49,四層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,頂樓加蓋;其他增建;,,
萬和街３巷５號,臺北市萬和國民住宅,109/09/06,1200,43.6,27.53,73.96%,公寓(5樓含以下無電梯),37,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推;,,
興隆路三段１５２巷８號十樓,,109/09/05,2030,70.6,28.74,52.82%,住宅大樓(11層含以上有電梯),1,十層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,,,
興隆路三段６９號五樓之５,旺角,109/09/05,888,64.2,13.82,77.30%,住宅大樓(11層含以上有電梯),24,"五層,電梯樓梯間/十一層",房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,有,住家用,,,
和平東路四段３４８號五樓,,109/09/04,990,35.8,27.63,87.43%,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;頂樓加蓋;其他增建;,,
景華街１９８號十一樓之１,靜心文匯,109/09/04,4633,69.1,67.08,58.54%,住宅大樓(11層含以上有電梯),4,十一層/十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,有,住家用,"建物第一次登記後移轉 總價4633萬含土地款28,724,600房屋款17,605,400",,
辛亥路五段４１號三樓,,109/09/04,1266,38,33.33,86.22%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
景興路３００之５號,天際,109/09/03,1595,68.3,23.34,57.34%,住宅大樓(11層含以上有電梯),1,"一層,二層/二十七層",房地(土地+建物),土:3 建:1車:0,,,無,有,商業用,,,
景興路２３巷６弄２號二樓,,109/09/03,1390,45.2,30.74,81.83%,公寓(5樓含以下無電梯),46,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
景仁街８２巷１０號,,109/09/03,2427,87.9,27.61,88.36%,公寓(5樓含以下無電梯),51,一層/四層,房地(土地+建物),土:2 建:1車:0,5房2廳2衛,,無,無,住家用,前後增建其他增建;,,
景興路１９５號十五樓之１０,,109/09/02,942,56.1,16.79,65.02%,住宅大樓(11層含以上有電梯),26,十五層/十八層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,陽台外推;,,
溪口街１０７巷１弄９號五樓,,109/09/01,1368,46.2,29.6,87.53%,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),土:1 建:1車:0,5房4廳2衛,,無,無,住家用,陽台外推;頂樓加蓋;,,
木新路三段３號三樓,,109/08/31,1100,39.9,27.55,100.00%,公寓(5樓含以下無電梯),,"三層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
辛亥路四段７７巷９２弄１１號十一樓之７,愛眉山莊,109/08/31,840,49.8,16.85,61.91%,住宅大樓(11層含以上有電梯),17,十一層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,有,住家用,,,
汀州路四段１６８號六樓,,109/08/31,1700,53.1,32.02,82.62%,華廈(10層含以下有電梯),36,六層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,有,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
秀明路一段７９巷５弄２３號四樓,,109/08/30,990,27,36.68,85.76%,公寓(5樓含以下無電梯),31,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,其他增建;,,
木柵路二段１０９巷１００弄５４號七樓,觀星台北,109/08/30,945,42.6,22.18,65.27%,住宅大樓(11層含以上有電梯),24,七層/十七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,有,住家用,,,
景華街１７６巷２５弄１７號,,109/08/30,2338,51.6,45.34,55.74%,華廈(10層含以下有電梯),24,"一層,電梯樓梯間/五層",房地(土地+建物),土:1 建:2車:0,1房0廳1衛,,無,有,住家用,陽台外推;其他增建;,,
興隆路二段３０１巷２號五樓,,109/08/29,1200,44.7,26.85,85.42%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
